  22.4	  35	  978.2	   0.2	   46	09	59	56
  22.4	  35	  978.2	   0.2	   49	09	59	57
  22.4	  35	  978.2	   0.2	   54	09	59	58
  22.4	  35	  978.2	   0.2	   62	09	59	59
  22.4	  35	  978.2	   0.2	   74	10	00	00
  22.4	  35	  978.2	   0.2	   78	10	00	01
  22.4	  35	  978.2	   0.2	   82	10	00	02
  22.4	  35	  978.2	   0.2	   77	10	00	03
  22.4	  35	  978.2	   0.2	   70	10	00	04
  22.4	  35	  978.2	   0.2	   60	10	00	05
  22.4	  35	  978.2	   0.2	   52	10	00	06
  22.4	  35	  978.2	   0.2	   54	10	00	07
  22.4	  35	  978.2	   0.2	   53	10	00	08
  22.4	  35	  978.2	   0.2	   57	10	00	09
  22.4	  35	  978.2	   0.2	   55	10	00	10
  22.4	  35	  978.2	   0.2	   62	10	00	11
  22.4	  35	  978.2	   0.2	   67	10	00	12
  22.4	  35	  978.2	   0.2	   73	10	00	13
  22.4	  35	  978.2	   0.2	   73	10	00	14
  22.4	  35	  978.2	   0.2	   72	10	00	15
  22.4	  35	  978.2	   0.2	   72	10	00	16
  22.4	  35	  978.2	   0.2	   75	10	00	17
  22.4	  35	  978.2	   0.2	   78	10	00	18
  22.4	  35	  978.2	   0.2	   78	10	00	19
  22.4	  35	  978.2	   0.2	   77	10	00	20
  22.4	  35	  978.2	   0.2	   70	10	00	21
  22.4	  35	  978.2	   0.2	   67	10	00	22
  22.4	  35	  978.2	   0.2	   62	10	00	23
  22.4	  35	  978.2	   0.2	   60	10	00	24
  22.4	  35	  978.2	   0.2	   57	10	00	25
  22.4	  35	  978.2	   0.2	   54	10	00	26
  22.4	  35	  978.2	   0.2	   55	10	00	27
  22.4	  35	  978.2	   0.2	   56	10	00	28
  22.4	  35	  978.2	   0.2	   62	10	00	29
  22.4	  35	  978.2	   0.2	   65	10	00	30
  22.4	  35	  978.2	   0.2	   67	10	00	31
  22.4	  35	  978.2	   0.0	   70	10	00	32
  22.4	  35	  978.2	   0.0	   67	10	00	33
  22.4	  35	  978.2	   0.0	   69	10	00	34
  22.4	  35	  978.2	   0.0	   67	10	00	35
  22.4	  35	  978.2	   0.2	   75	10	00	36
  22.4	  35	  978.2	   0.2	   78	10	00	37
  22.4	  35	  978.2	   0.2	   81	10	00	38
  22.4	  35	  978.2	   0.2	   81	10	00	39
  22.4	  35	  978.2	   0.2	   82	10	00	40
  22.4	  35	  978.2	   0.2	   84	10	00	41
  22.4	  35	  978.2	   0.2	   91	10	00	42
  22.4	  35	  978.2	   0.2	   98	10	00	43
  22.4	  35	  978.2	   0.2	   95	10	00	44
  22.4	  35	  978.2	   0.0	   86	10	00	45
  22.4	  35	  978.2	   0.0	   72	10	00	46
  22.4	  35	  978.2	   0.0	   68	10	00	47
  22.4	  35	  978.2	   0.0	   67	10	00	48
  22.4	  35	  978.2	   0.0	   72	10	00	49
  22.4	  35	  978.2	   0.0	   72	10	00	50
  22.4	  35	  978.2	   0.2	   64	10	00	51
  22.4	  35	  978.2	   0.2	   57	10	00	52
  22.4	  35	  978.2	   0.2	   50	10	00	53
  22.4	  35	  978.2	   0.2	   52	10	00	54
  22.4	  35	  978.2	   0.2	   53	10	00	55
  22.4	  35	  978.2	   0.2	   55	10	00	56
  22.4	  35	  978.2	   0.2	   55	10	00	57
  22.4	  35	  978.2	   0.2	   53	10	00	58
  22.4	  35	  978.2	   0.2	   56	10	00	59
  22.4	  35	  978.2	   0.2	   63	10	01	00
  22.4	  35	  978.2	   0.2	   67	10	01	01
  22.4	  35	  978.2	   0.2	   64	10	01	02
  22.4	  35	  978.2	   0.2	   52	10	01	03
  22.4	  35	  978.2	   0.2	   42	10	01	04
  22.4	  35	  978.2	   0.2	   42	10	01	05
  22.4	  35	  978.2	   0.2	   49	10	01	06
  22.4	  35	  978.2	   0.2	   60	10	01	07
  22.4	  35	  978.2	   0.2	   65	10	01	08
  22.4	  35	  978.2	   0.2	   71	10	01	09
  22.4	  35	  978.2	   0.2	   73	10	01	10
  22.4	  35	  978.2	   0.2	   69	10	01	11
  22.4	  35	  978.2	   0.2	   66	10	01	12
  22.4	  35	  978.2	   0.2	   61	10	01	13
  22.4	  35	  978.2	   0.2	   60	10	01	14
  22.4	  35	  978.2	   0.2	   53	10	01	15
  22.4	  35	  978.2	   0.2	   66	10	01	16
  22.4	  35	  978.2	   0.2	   72	10	01	17
  22.4	  35	  978.2	   0.2	   85	10	01	18
  22.4	  35	  978.2	   0.2	   80	10	01	19
  22.4	  35	  978.2	   0.2	   78	10	01	20
  22.4	  35	  978.2	   0.2	   76	10	01	21
  22.4	  35	  978.2	   0.2	   76	10	01	22
  22.4	  35	  978.2	   0.2	   81	10	01	23
  22.4	  35	  978.2	   0.2	   85	10	01	24
  22.4	  35	  978.2	   0.2	   81	10	01	25
  22.4	  35	  978.2	   0.2	   78	10	01	26
  22.4	  35	  978.2	   0.2	   67	10	01	27
  22.4	  35	  978.2	   0.2	   68	10	01	28
  22.4	  35	  978.2	   0.2	   71	10	01	29
  22.4	  35	  978.2	   0.2	   83	10	01	30
  22.4	  35	  978.2	   0.2	   85	10	01	31
  22.4	  35	  978.2	   0.2	   81	10	01	32
  22.4	  35	  978.2	   0.2	   72	10	01	33
  22.4	  35	  978.2	   0.2	   72	10	01	34
  22.4	  35	  978.2	   0.2	   77	10	01	35
  22.4	  35	  978.2	   0.2	   78	10	01	36
  22.4	  35	  978.2	   0.2	   76	10	01	37
  22.4	  35	  978.2	   0.2	   73	10	01	38
  22.4	  35	  978.2	   0.2	   74	10	01	39
  22.4	  35	  978.2	   0.2	   74	10	01	40
  22.4	  35	  978.2	   0.2	   70	10	01	41
  22.4	  35	  978.2	   0.2	   69	10	01	42
  22.4	  35	  978.2	   0.2	   66	10	01	43
  22.4	  35	  978.2	   0.2	   67	10	01	44
  22.4	  35	  978.2	   0.2	   65	10	01	45
  22.4	  35	  978.2	   0.2	   66	10	01	46
  22.4	  35	  978.2	   0.2	   69	10	01	47
  22.4	  35	  978.2	   0.2	   73	10	01	48
  22.4	  35	  978.2	   0.2	   76	10	01	49
  22.4	  35	  978.2	   0.2	   70	10	01	50
  22.4	  35	  978.2	   0.2	   67	10	01	51
  22.4	  35	  978.2	   0.2	   60	10	01	52
  22.4	  35	  978.2	   0.2	   63	10	01	53
  22.4	  35	  978.2	   0.2	   62	10	01	54
  22.4	  35	  978.2	   0.2	   68	10	01	55
  22.4	  35	  978.2	   0.2	   69	10	01	56
  22.4	  35	  978.2	   0.2	   71	10	01	57
  22.4	  35	  978.2	   0.2	   69	10	01	58
  22.4	  35	  978.2	   0.2	   66	10	01	59
  22.4	  35	  978.2	   0.2	   66	10	02	00
  22.4	  35	  978.2	   0.2	   65	10	02	01
  22.4	  35	  978.2	   0.2	   66	10	02	02
  22.4	  35	  978.2	   0.2	   58	10	02	03
  22.4	  35	  978.2	   0.2	   55	10	02	04
  22.4	  35	  978.2	   0.2	   57	10	02	05
  22.4	  35	  978.2	   0.2	   67	10	02	06
  22.4	  35	  978.2	   0.2	   72	10	02	07
  22.4	  35	  978.2	   0.2	   68	10	02	08
  22.4	  35	  978.2	   0.2	   65	10	02	09
  22.4	  35	  978.2	   0.2	   59	10	02	10
  22.4	  35	  978.2	   0.2	   63	10	02	11
  22.4	  35	  978.2	   0.2	   64	10	02	12
  22.4	  35	  978.2	   0.2	   69	10	02	13
  22.4	  35	  978.2	   0.2	   68	10	02	14
  22.4	  35	  978.2	   0.2	   66	10	02	15
  22.4	  35	  978.2	   0.2	   65	10	02	16
  22.4	  35	  978.2	   0.2	   64	10	02	17
  22.4	  35	  978.2	   0.2	   59	10	02	18
  22.4	  35	  978.2	   0.2	   57	10	02	19
  22.4	  35	  978.2	   0.2	   58	10	02	20
  22.4	  35	  978.2	   0.2	   56	10	02	21
  22.4	  35	  978.2	   0.2	   53	10	02	22
  22.4	  35	  978.2	   0.2	   50	10	02	23
  22.4	  35	  978.2	   0.2	   55	10	02	24
  22.4	  35	  978.2	   0.2	   60	10	02	25
  22.4	  35	  978.2	   0.2	   59	10	02	26
  22.4	  35	  978.2	   0.2	   60	10	02	27
  22.4	  35	  978.2	   0.2	   63	10	02	28
  22.4	  35	  978.2	   0.2	   74	10	02	29
  22.4	  35	  978.2	   0.0	   76	10	02	30
  22.4	  35	  978.2	   0.0	   75	10	02	31
  22.4	  35	  978.2	   0.0	   62	10	02	32
  22.4	  35	  978.2	   0.0	   60	10	02	33
  22.4	  35	  978.2	   0.2	   64	10	02	34
  22.4	  35	  978.2	   0.2	   80	10	02	35
  22.4	  35	  978.2	   0.2	   86	10	02	36
  22.4	  35	  978.2	   0.2	   89	10	02	37
  22.4	  35	  978.2	   0.2	   87	10	02	38
  22.4	  35	  978.2	   0.2	   81	10	02	39
  22.4	  35	  978.2	   0.2	   73	10	02	40
  22.4	  35	  978.2	   0.2	   68	10	02	41
  22.4	  35	  978.2	   0.2	   69	10	02	42
  22.4	  35	  978.2	   0.2	   66	10	02	43
  22.4	  35	  978.2	   0.2	   62	10	02	44
  22.4	  35	  978.2	   0.2	   56	10	02	45
  22.4	  35	  978.2	   0.2	   63	10	02	46
  22.4	  35	  978.2	   0.2	   73	10	02	47
  22.4	  35	  978.2	   0.2	   83	10	02	48
  22.4	  35	  978.2	   0.2	   83	10	02	49
  22.4	  35	  978.2	   0.2	   76	10	02	50
  22.4	  35	  978.2	   0.2	   70	10	02	51
  22.4	  35	  978.2	   0.2	   69	10	02	52
  22.4	  35	  978.2	   0.2	   70	10	02	53
  22.4	  35	  978.2	   0.2	   72	10	02	54
  22.4	  35	  978.2	   0.2	   65	10	02	55
  22.4	  35	  978.2	   0.2	   56	10	02	56
  22.4	  35	  978.2	   0.2	   44	10	02	57
  22.4	  35	  978.2	   0.2	   44	10	02	58
  22.4	  35	  978.2	   0.2	   44	10	02	59
  22.4	  35	  978.2	   0.2	   51	10	03	00
  22.4	  35	  978.2	   0.2	   47	10	03	01
  22.4	  35	  978.2	   0.2	   44	10	03	02
  22.4	  35	  978.2	   0.2	   39	10	03	03
  22.4	  35	  978.2	   0.2	   39	10	03	04
  22.4	  35	  978.2	   0.2	   41	10	03	05
  22.4	  35	  978.2	   0.2	   41	10	03	06
  22.4	  35	  978.2	   0.2	   44	10	03	07
  22.4	  35	  978.2	   0.2	   46	10	03	08
  22.4	  35	  978.2	   0.2	   50	10	03	09
  22.4	  35	  978.2	   0.2	   50	10	03	10
  22.4	  35	  978.2	   0.2	   49	10	03	11
  22.4	  35	  978.2	   0.2	   47	10	03	12
  22.4	  35	  978.2	   0.2	   45	10	03	13
  22.4	  35	  978.2	   0.2	   45	10	03	14
  22.4	  35	  978.2	   0.2	   45	10	03	15
  22.4	  35	  978.2	   0.2	   50	10	03	16
  22.4	  35	  978.2	   0.2	   57	10	03	17
  22.4	  35	  978.2	   0.2	   64	10	03	18
  22.4	  35	  978.2	   0.2	   68	10	03	19
  22.4	  35	  978.2	   0.2	   67	10	03	20
  22.4	  35	  978.2	   0.2	   66	10	03	21
  22.4	  35	  978.2	   0.2	   66	10	03	22
  22.4	  35	  978.2	   0.2	   66	10	03	23
  22.4	  35	  978.2	   0.2	   61	10	03	24
  22.4	  35	  978.2	   0.2	   58	10	03	25
  22.4	  35	  978.2	   0.2	   57	10	03	26
  22.4	  35	  978.2	   0.2	   62	10	03	27
  22.4	  35	  978.2	   0.2	   69	10	03	28
  22.4	  35	  978.2	   0.2	   74	10	03	29
  22.4	  35	  978.2	   0.2	   76	10	03	30
  22.4	  35	  978.2	   0.2	   69	10	03	31
  22.4	  35	  978.2	   0.2	   65	10	03	32
  22.4	  35	  978.2	   0.2	   63	10	03	33
  22.4	  35	  978.2	   0.2	   68	10	03	34
  22.4	  35	  978.2	   0.2	   71	10	03	35
  22.4	  35	  978.2	   0.2	   74	10	03	36
  22.4	  35	  978.2	   0.2	   74	10	03	37
  22.4	  35	  978.2	   0.2	   74	10	03	38
  22.4	  35	  978.2	   0.2	   76	10	03	39
  22.4	  35	  978.2	   0.2	   78	10	03	40
  22.4	  35	  978.2	   0.2	   77	10	03	41
  22.4	  35	  978.2	   0.2	   68	10	03	42
  22.4	  35	  978.2	   0.2	   60	10	03	43
  22.4	  35	  978.2	   0.2	   52	10	03	44
  22.4	  35	  978.2	   0.2	   55	10	03	45
  22.4	  35	  978.2	   0.2	   59	10	03	46
  22.4	  35	  978.2	   0.2	   63	10	03	47
  22.4	  35	  978.2	   0.2	   60	10	03	48
  22.4	  35	  978.2	   0.2	   53	10	03	49
  22.4	  35	  978.2	   0.2	   51	10	03	50
  22.4	  35	  978.2	   0.2	   50	10	03	51
  22.4	  35	  978.2	   0.2	   51	10	03	52
  22.4	  35	  978.2	   0.2	   51	10	03	53
  22.4	  35	  978.2	   0.2	   49	10	03	54
  22.4	  35	  978.2	   0.2	   49	10	03	55
  22.4	  35	  978.2	   0.2	   53	10	03	56
  22.4	  35	  978.2	   0.2	   62	10	03	57
  22.4	  35	  978.2	   0.2	   68	10	03	58
  22.4	  35	  978.2	   0.2	   75	10	03	59
  22.4	  35	  978.2	   0.2	   70	10	04	00
  22.4	  35	  978.2	   0.2	   64	10	04	01
  22.4	  35	  978.2	   0.2	   53	10	04	02
  22.4	  35	  978.2	   0.2	   49	10	04	03
  22.4	  35	  978.2	   0.2	   46	10	04	04
  22.4	  35	  978.2	   0.2	   47	10	04	05
  22.4	  35	  978.2	   0.2	   46	10	04	06
  22.4	  35	  978.2	   0.2	   45	10	04	07
  22.4	  35	  978.2	   0.2	   45	10	04	08
  22.4	  35	  978.2	   0.2	   47	10	04	09
  22.4	  35	  978.2	   0.2	   55	10	04	10
  22.4	  35	  978.2	   0.2	   57	10	04	11
  22.4	  35	  978.2	   0.2	   57	10	04	12
  22.4	  35	  978.2	   0.2	   50	10	04	13
  22.4	  35	  978.2	   0.2	   44	10	04	14
  22.4	  35	  978.2	   0.2	   43	10	04	15
  22.4	  35	  978.2	   0.2	   47	10	04	16
  22.4	  35	  978.2	   0.2	   55	10	04	17
  22.4	  35	  978.2	   0.2	   55	10	04	18
  22.4	  35	  978.2	   0.2	   55	10	04	19
  22.4	  35	  978.2	   0.2	   51	10	04	20
  22.4	  35	  978.2	   0.2	   50	10	04	21
  22.4	  35	  978.2	   0.2	   48	10	04	22
  22.4	  35	  978.2	   0.2	   47	10	04	23
  22.4	  35	  978.2	   0.2	   53	10	04	24
  22.4	  35	  978.2	   0.2	   53	10	04	25
  22.4	  35	  978.1	   0.2	   49	10	25	23
  22.4	  35	  978.1	   0.2	   49	10	25	24
  22.4	  35	  978.1	   0.2	   45	10	25	25
  22.4	  35	  978.1	   0.2	   49	10	25	26
  22.4	  35	  978.1	   0.2	   40	10	25	27
  22.4	  35	  978.1	   0.2	   39	10	25	28
  22.4	  35	  978.1	   0.2	   37	10	25	29
  22.4	  35	  978.1	   0.2	   43	10	25	30
  22.4	  35	  978.1	   0.2	   43	10	25	31
  22.4	  35	  978.1	   0.2	   45	10	25	32
  22.4	  35	  978.1	   0.2	   41	10	25	33
  22.4	  35	  978.1	   0.2	   37	10	25	34
  22.4	  35	  978.1	   0.2	   27	10	25	35
  22.4	  35	  978.1	   0.0	   18	10	25	36
  22.4	  35	  978.1	   0.0	   13	10	25	37
  22.4	  35	  978.1	   0.0	   12	10	25	38
  22.4	  35	  978.1	   0.2	   25	10	25	39
  22.4	  35	  978.1	   0.2	   30	10	25	40
  22.4	  35	  978.1	   0.2	   35	10	25	41
  22.4	  35	  978.1	   0.2	   19	10	25	42
  22.4	  35	  978.1	   0.2	    5	10	25	43
  22.4	  35	  978.1	   0.2	    7	10	25	44
  22.4	  35	  978.1	   0.0	  354	10	25	45
  22.4	  35	  978.1	   0.0	  326	10	25	46
  22.4	  35	  978.1	   0.0	  302	10	25	47
  22.4	  35	  978.1	   0.0	  321	10	25	48
  22.4	  35	  978.1	   0.0	    1	10	25	49
  22.4	  35	  978.1	   0.0	   15	10	25	50
  22.4	  35	  978.1	   0.0	   16	10	25	51
  22.4	  35	  978.1	   0.0	   12	10	25	52
  22.4	  35	  978.1	   0.0	   34	10	25	53
  22.4	  35	  978.1	   0.0	   57	10	25	54
  22.4	  35	  978.1	   0.0	   87	10	25	55
  22.4	  35	  978.1	   0.2	   87	10	25	56
  22.4	  35	  978.1	   0.2	   76	10	25	57
  22.4	  35	  978.1	   0.2	   61	10	25	58
  22.4	  35	  978.1	   0.2	   60	10	25	59
  22.4	  35	  978.1	   0.2	   66	10	26	00
  22.4	  35	  978.1	   0.2	   73	10	26	01
  22.4	  35	  978.1	   0.2	   72	10	26	02
  22.4	  35	  978.1	   0.2	   74	10	26	03
  22.4	  35	  978.1	   0.2	   70	10	26	04
  22.4	  35	  978.1	   0.2	   63	10	26	05
  22.4	  35	  978.1	   0.2	   62	10	26	06
  22.4	  35	  978.1	   0.2	   73	10	26	07
  22.4	  35	  978.0	   0.2	   84	10	26	08
  22.4	  35	  978.0	   0.2	   85	10	26	09
  22.4	  35	  978.0	   0.2	   75	10	26	10
  22.4	  35	  978.0	   0.2	   72	10	26	11
  22.4	  35	  978.0	   0.2	   72	10	26	12
  22.4	  35	  978.1	   0.2	   79	10	26	13
  22.4	  35	  978.1	   0.2	   76	10	26	14
  22.4	  35	  978.1	   0.2	   74	10	26	15
  22.4	  36	  978.1	   0.2	   70	10	26	16
  22.4	  36	  978.1	   0.2	   72	10	26	17
  22.4	  36	  978.1	   0.2	   71	10	26	18
  22.4	  36	  978.1	   0.2	   72	10	26	19
  22.4	  36	  978.1	   0.2	   76	10	26	20
  22.4	  36	  978.1	   0.2	   77	10	26	21
  22.4	  36	  978.1	   0.2	   82	10	26	22
  22.4	  36	  978.1	   0.2	   77	10	26	23
  22.4	  36	  978.1	   0.2	   93	10	26	24
  22.4	  36	  978.1	   0.2	  106	10	26	25
  22.4	  36	  978.1	   0.2	  118	10	26	26
  22.4	  36	  978.1	   0.2	  115	10	26	27
  22.4	  36	  978.1	   0.0	  102	10	26	28
  22.4	  36	  978.1	   0.0	  100	10	26	29
  22.4	  36	  978.1	   0.2	  100	10	26	30
  22.7	  36	  977.8	   0.2	   54	11	23	16
  22.7	  36	  977.8	   0.2	   54	11	23	17
  22.7	  36	  977.8	   0.2	   53	11	23	18
  22.7	  36	  977.8	   0.2	   51	11	23	19
  22.7	  36	  977.8	   0.2	   52	11	23	20
  22.7	  36	  977.8	   0.2	   52	11	23	21
  22.7	  36	  977.8	   0.2	   55	11	23	22
  22.7	  36	  977.8	   0.2	   59	11	23	23
  22.7	  36	  977.8	   0.2	   58	11	23	24
  22.7	  36	  977.8	   0.2	   53	11	23	25
  22.7	  36	  977.8	   0.2	   52	11	23	26
  22.7	  36	  977.8	   0.2	   50	11	23	27
  22.7	  36	  977.8	   0.2	   47	11	23	28
  22.7	  36	  977.8	   0.2	   38	11	23	29
  22.7	  36	  977.8	   0.2	   34	11	23	30
  22.7	  36	  977.8	   0.2	   30	11	23	31
  22.7	  36	  977.8	   0.2	   25	11	23	32
  22.7	  36	  977.8	   0.2	   21	11	23	33
  22.7	  36	  977.8	   0.2	   25	11	23	34
  22.7	  36	  977.8	   0.2	   30	11	23	35
  22.7	  36	  977.8	   0.2	   40	11	23	36
  22.7	  36	  977.8	   0.2	   36	11	23	37
  22.7	  36	  977.8	   0.2	   29	11	23	38
  22.7	  36	  977.8	   0.2	   18	11	23	39
  22.7	  36	  977.8	   0.2	   17	11	23	40
  22.7	  36	  977.8	   0.2	   20	11	23	42
  22.7	  36	  977.8	   0.2	   28	11	23	42
  22.7	  36	  977.8	   0.2	   35	11	23	43
  22.7	  36	  977.8	   0.2	   48	11	23	44
  22.7	  36	  977.8	   0.2	   53	11	23	45
  22.7	  36	  977.8	   0.2	   61	11	23	46
  22.7	  36	  977.8	   0.2	   63	11	23	47
  22.7	  36	  977.8	   0.2	   71	11	23	48
  22.7	  36	  977.8	   0.0	   73	11	23	49
  22.7	  36	  977.8	   0.0	   60	11	23	50
  22.7	  36	  977.8	   0.2	   40	11	23	51
  22.7	  36	  977.8	   0.2	   24	11	23	52
  22.7	  36	  977.8	   0.2	   23	11	23	53
  22.7	  36	  977.8	   0.2	   30	11	23	54
  22.7	  36	  977.8	   0.2	   36	11	23	55
  22.7	  36	  977.8	   0.2	   50	11	23	56
  22.7	  36	  977.8	   0.2	   59	11	23	57
  22.7	  36	  977.8	   0.2	   68	11	23	58
  22.7	  36	  977.8	   0.0	   65	11	23	59
  22.7	  36	  977.8	   0.0	   57	11	24	00
  22.7	  36	  977.8	   0.0	   36	11	24	01
  22.7	  36	  977.8	   0.0	   14	11	24	02
  22.7	  36	  977.8	   0.0	   23	11	24	03
  22.7	  36	  977.8	   0.0	   22	11	24	04
  22.7	  36	  977.8	   0.0	   33	11	24	05
  22.7	  36	  977.8	   0.2	   24	11	24	06
  22.7	  36	  977.8	   0.2	   39	11	24	07
  22.7	  36	  977.8	   0.2	   53	11	24	08
  22.7	  36	  977.8	   0.2	   53	11	24	09
  22.7	  36	  977.8	   0.2	   56	11	24	10
  22.7	  36	  977.8	   0.2	   57	11	24	11
  22.7	  36	  977.8	   0.2	   68	11	24	12
  22.7	  36	  977.8	   0.2	   75	11	24	13
  22.7	  36	  977.8	   0.2	   63	11	24	14
  22.7	  36	  977.8	   0.2	   57	11	24	15
  22.7	  36	  977.8	   0.2	   44	11	24	16
  22.7	  36	  977.8	   0.2	   42	11	24	17
  22.7	  36	  977.8	   0.2	   30	11	24	18
  22.7	  36	  977.8	   0.2	   26	11	24	19
  22.7	  36	  977.8	   0.2	   28	11	24	20
  22.7	  36	  977.8	   0.2	   35	11	24	21
  22.7	  36	  977.8	   0.2	   45	11	24	22
  22.7	  36	  977.8	   0.2	   56	11	24	23
  22.7	  36	  977.8	   0.0	   68	11	24	24
  22.7	  36	  977.8	   0.0	   78	11	24	25
  22.7	  36	  977.8	   0.0	   79	11	24	26
  22.7	  36	  977.8	   0.2	   65	11	24	27
  22.7	  36	  977.8	   0.2	   48	11	24	28
  22.7	  36	  977.8	   0.2	   35	11	24	29
  22.7	  36	  977.8	   0.2	   27	11	24	30
  22.7	  36	  977.8	   0.2	   25	11	24	31
  22.7	  36	  977.8	   0.2	   23	11	24	32
  22.7	  36	  977.8	   0.2	   45	11	24	33
  22.7	  36	  977.8	   0.2	   58	11	24	34
  22.7	  36	  977.8	   0.2	   71	11	24	35
  22.7	  36	  977.8	   0.2	   65	11	24	36
  22.7	  36	  977.8	   0.2	   63	11	24	37
  22.7	  36	  977.8	   0.2	   63	11	24	38
  22.7	  36	  977.8	   0.2	   61	11	24	39
  22.7	  36	  977.8	   0.2	   63	11	24	40
  22.7	  36	  977.8	   0.2	   71	11	24	42
  22.7	  36	  977.8	   0.2	   64	11	24	42
  22.7	  36	  977.8	   0.2	   64	11	24	43
  22.7	  36	  977.8	   0.2	   54	11	24	44
  22.7	  36	  977.8	   0.2	   45	11	24	45
  22.7	  36	  977.8	   0.2	   31	11	24	46
  22.7	  36	  977.8	   0.2	   17	11	24	47
  22.7	  36	  977.8	   0.2	   22	11	24	48
  22.7	  36	  977.8	   0.2	   33	11	24	49
  22.7	  36	  977.8	   0.2	   36	11	24	50
  22.7	  36	  977.8	   0.2	   40	11	24	51
  22.7	  36	  977.8	   0.2	   30	11	24	52
  22.7	  36	  977.8	   0.2	   37	11	24	53
  22.7	  36	  977.8	   0.2	   36	11	24	54
  22.7	  36	  977.8	   0.2	   36	11	24	55
  22.7	  36	  977.8	   0.2	   37	11	24	56
  22.7	  36	  977.8	   0.2	   34	11	24	57
  22.7	  36	  977.8	   0.2	   43	11	24	58
  22.7	  36	  977.8	   0.2	   47	11	24	59
  22.7	  36	  977.8	   0.2	   53	11	25	00
  22.7	  36	  977.8	   0.2	   56	11	25	01
  22.7	  36	  977.8	   0.2	   48	11	25	02
  22.7	  36	  977.8	   0.2	   43	11	25	03
  22.7	  36	  977.8	   0.2	   37	11	25	04
  22.7	  36	  977.8	   0.2	   38	11	25	05
  22.7	  36	  977.8	   0.2	   35	11	25	06
  22.7	  36	  977.8	   0.2	   29	11	25	07
  22.7	  36	  977.8	   0.2	   28	11	25	08
  22.7	  36	  977.8	   0.2	   45	11	25	09
  22.7	  36	  977.8	   0.2	   51	11	25	10
  22.7	  36	  977.8	   0.2	   51	11	25	11
  22.7	  36	  977.8	   0.2	   38	11	25	12
  22.7	  36	  977.8	   0.2	   42	11	25	13
  22.7	  36	  977.8	   0.2	   50	11	25	14
  22.7	  36	  977.9	   0.2	   59	11	25	15
  22.7	  36	  977.9	   0.2	   63	11	25	16
  22.7	  36	  977.8	   0.2	   66	11	25	17
  22.7	  36	  977.8	   0.0	   74	11	25	18
  22.7	  36	  977.8	   0.0	   82	11	25	19
  22.7	  36	  977.8	   0.0	   91	11	25	20
  22.7	  36	  977.8	   0.0	   82	11	25	21
  22.7	  36	  977.8	   0.2	   69	11	25	22
  22.7	  36	  977.9	   0.2	   49	11	25	23
  22.7	  36	  977.9	   0.2	   36	11	25	24
  22.7	  36	  977.9	   0.2	   35	11	25	25
  22.7	  36	  977.9	   0.2	   44	11	25	26
  22.7	  36	  977.9	   0.2	   58	11	25	27
  22.7	  36	  977.9	   0.2	   69	11	25	28
  22.7	  36	  977.9	   0.2	   66	11	25	29
  22.7	  36	  977.8	   0.2	   47	11	25	30
  22.7	  36	  977.8	   0.2	   28	11	25	31
  22.7	  36	  977.8	   0.2	   26	11	25	32
  22.7	  36	  977.8	   0.2	   52	11	25	33
  22.7	  36	  977.8	   0.2	   69	11	25	34
  22.7	  36	  977.8	   0.2	   78	11	25	35
  22.7	  36	  977.8	   0.2	   72	11	25	36
  22.7	  36	  977.8	   0.2	   75	11	25	37
  22.7	  36	  977.9	   0.2	   77	11	25	38
  22.7	  36	  977.9	   0.2	   78	11	25	39
  22.7	  36	  977.9	   0.0	   78	11	25	40
  22.7	  36	  977.9	   0.0	   78	11	25	42
  22.7	  36	  977.9	   0.0	   73	11	25	42
  22.7	  36	  977.9	   0.0	   71	11	25	43
  22.7	  36	  977.9	   0.2	   61	11	25	44
  22.7	  36	  977.9	   0.2	   54	11	25	45
  22.7	  36	  977.9	   0.2	   42	11	25	46
  22.7	  36	  977.9	   0.2	   36	11	25	47
  22.7	  36	  977.9	   0.2	   34	11	25	48
  22.7	  36	  977.9	   0.2	   39	11	25	49
  22.7	  36	  977.9	   0.2	   40	11	25	50
  22.7	  36	  977.9	   0.2	   47	11	25	51
  22.7	  36	  977.9	   0.2	   51	11	25	52
  22.7	  36	  977.9	   0.2	   48	11	25	53
  22.7	  36	  977.9	   0.2	   39	11	25	54
  22.7	  36	  977.9	   0.2	   26	11	25	55
  22.7	  36	  977.9	   0.2	   23	11	25	56
  22.7	  36	  977.9	   0.2	   20	11	25	57
  22.7	  36	  977.9	   0.2	   46	11	25	58
  22.7	  36	  977.9	   0.2	   70	11	25	59
  22.7	  36	  977.9	   0.0	  101	11	26	00
  22.7	  36	  977.9	   0.0	   85	11	26	01
  22.7	  36	  977.9	   0.0	   63	11	26	02
  22.7	  36	  977.9	   0.0	   25	11	26	03
  22.7	  36	  977.9	   0.0	   23	11	26	04
  22.7	  36	  977.9	   0.0	   41	11	26	05
  22.7	  36	  977.9	   0.0	   61	11	26	06
  22.7	  36	  977.9	   0.0	   64	11	26	07
  22.7	  36	  977.9	   0.0	   51	11	26	08
  22.7	  36	  977.9	   0.2	   46	11	26	09
  22.7	  36	  977.9	   0.2	   39	11	26	10
  22.7	  36	  977.9	   0.2	   39	11	26	11
  22.7	  36	  977.9	   0.2	   38	11	26	12
  22.7	  36	  977.9	   0.2	   36	11	26	13
  22.7	  36	  977.9	   0.2	   40	11	26	14
  22.7	  36	  977.9	   0.2	   46	11	26	15
